,id,alias,name,image_url,is_closed,url,review_count,categories,rating,transactions,price,phone,display_phone,distance,latitude,longitude,address1,address2,address3,city,zip_code,country,state,display_address
491,fZt2vAYJEEYw94P6lddtgw,café-stella-los-angeles-2,Café Stella,https://s3-media4.fl.yelpcdn.com/bphoto/okWiTBe0qHX1HwLwMCOb1Q/o.jpg,False,https://www.yelp.com/biz/caf%C3%A9-stella-los-angeles-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,942,"[{'alias': 'french', 'title': 'French'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.5,['delivery'],$$$,+13236660265,(323) 666-0265,5079.162026350671,34.0921489105996,-118.280392260188,3932 W Sunset Blvd,,,Los Angeles,90029,US,CA,"['3932 W Sunset Blvd', 'Los Angeles, CA 90029']"
492,JbX8YUb2JpaHiS8Ws2tXRw,angelos-and-vincis-ristorante-fullerton,Angelo's and Vinci's Ristorante,https://s3-media2.fl.yelpcdn.com/bphoto/F-0_tnsWMz77x5yu5x_sUA/o.jpg,False,https://www.yelp.com/biz/angelos-and-vincis-ristorante-fullerton?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,1112,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.5,['delivery'],$$,+17148794022,(714) 879-4022,42125.778780850975,33.8748058697102,-117.923958359455,550 N Harbor Blvd,,,Fullerton,92832,US,CA,"['550 N Harbor Blvd', 'Fullerton, CA 92832']"
493,JWSgtbeMTjDBuB7msu5now,sor-tino-restaurant-los-angeles,Sor Tino Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/bGAJIpn1g0Wwx9sPjJwptg/o.jpg,False,https://www.yelp.com/biz/sor-tino-restaurant-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,209,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]",3.5,"['pickup', 'delivery']",$$$,+13104428466,(310) 442-8466,13254.791587553735,34.0530759,-118.4647481,908 S Barrington Ave,,,Los Angeles,90049,US,CA,"['908 S Barrington Ave', 'Los Angeles, CA 90049']"
494,eUA1bCQ47EAcUXL0DDVdZg,isla-cuban-latín-kitchen-and-rum-bar-la-palma,Isla Cuban-Latín Kitchen & Rum Bar,https://s3-media2.fl.yelpcdn.com/bphoto/RQQ92gMEoaNQOrGMgo4K2w/o.jpg,False,https://www.yelp.com/biz/isla-cuban-lat%C3%ADn-kitchen-and-rum-bar-la-palma?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,1349,"[{'alias': 'cuban', 'title': 'Cuban'}, {'alias': 'latin', 'title': 'Latin American'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,"['pickup', 'restaurant_reservation', 'delivery']",$$,+17147358597,(714) 735-8597,34799.99177946505,33.85979,-118.032949,30 Centerpointe Dr,Ste 12,,La Palma,90623,US,CA,"['30 Centerpointe Dr', 'Ste 12', 'La Palma, CA 90623']"
495,wS24m2CKIHzIuA9xlSpVwQ,arth-bar-and-kitchen-culver-city,Arth Bar & Kitchen,https://s3-media1.fl.yelpcdn.com/bphoto/uq_fhpoPyncE7puN1BIylQ/o.jpg,False,https://www.yelp.com/biz/arth-bar-and-kitchen-culver-city?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,86,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,"['pickup', 'delivery']",,+14246034155,(424) 603-4155,8041.201670159744,34.023220025762654,-118.3953562079707,9531 Culver Blvd,,,Culver City,90232,US,CA,"['9531 Culver Blvd', 'Culver City, CA 90232']"
496,YH1OQLjQnpQZV1BIZgwxjQ,edendale-los-angeles,Edendale,https://s3-media4.fl.yelpcdn.com/bphoto/HZbcCLX6j7f30hY2h43Y0g/o.jpg,False,https://www.yelp.com/biz/edendale-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,569,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",3.5,['delivery'],$$,+13236662000,(323) 666-2000,7234.680653693578,34.107629,-118.265871,2838 Rowena Ave,,,Los Angeles,90039,US,CA,"['2838 Rowena Ave', 'Los Angeles, CA 90039']"
497,DfmaMh5rJQ_o9vEvhfUDgQ,uncle-tonys-pizzeria-north-hollywood,Uncle Tony's Pizzeria,https://s3-media4.fl.yelpcdn.com/bphoto/9VxMEeVRG5FKuPBbeLkpdg/o.jpg,False,https://www.yelp.com/biz/uncle-tonys-pizzeria-north-hollywood?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,1350,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",4.0,"['pickup', 'delivery']",$$,+18189859992,(818) 985-9992,16504.488249439455,34.1873800734173,-118.41655771468,13007 Victory Blvd,,,North Hollywood,91606,US,CA,"['13007 Victory Blvd', 'North Hollywood, CA 91606']"
498,e_SyLmnlbXokEjhcLjGSLg,soprano-los-angeles-5,Soprano,https://s3-media1.fl.yelpcdn.com/bphoto/PtFsL4g3ghwoBXV8zpjeUA/o.jpg,False,https://www.yelp.com/biz/soprano-los-angeles-5?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,35,"[{'alias': 'italian', 'title': 'Italian'}]",3.0,"['restaurant_reservation', 'delivery']",$$,+13238794100,(323) 879-4100,4497.027163299447,34.101792,-118.32665383,6263 Hollywood Blvd,,,Los Angeles,90028,US,CA,"['6263 Hollywood Blvd', 'Los Angeles, CA 90028']"
499,_rVp-sgf6G6E6NXTEdmH9g,wood-and-salt-tavern-long-beach,Wood & Salt Tavern,https://s3-media4.fl.yelpcdn.com/bphoto/bJuc9Ri4j-au3Q8qhN4w5A/o.jpg,False,https://www.yelp.com/biz/wood-and-salt-tavern-long-beach?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,176,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'seafood', 'title': 'Seafood'}]",4.5,"['pickup', 'delivery']",,+15623490111,(562) 349-0111,28281.852443453714,33.83382,-118.18463,4262 Atlantic Ave,,,Long Beach,90807,US,CA,"['4262 Atlantic Ave', 'Long Beach, CA 90807']"
500,QvGHxxmbROFEZwkgBUA3IA,the-brixton-santa-monica,The Brixton,https://s3-media2.fl.yelpcdn.com/bphoto/wMPCQBQjsmVX71RMr94fyw/o.jpg,False,https://www.yelp.com/biz/the-brixton-santa-monica?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,833,"[{'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'lounges', 'title': 'Lounges'}]",4.5,"['restaurant_reservation', 'delivery', 'pickup']",$$,+13104494567,(310) 449-4567,13402.863840006352,34.02483,-118.459906,2827 Pico Blvd,,,Santa Monica,90405,US,CA,"['2827 Pico Blvd', 'Santa Monica, CA 90405']"
501,YUXD9K9ksyoiw2utIyFSDQ,pura-vita-pizzeria-west-hollywood-2,Pura Vita Pizzeria,https://s3-media2.fl.yelpcdn.com/bphoto/SIhFJXGIau8HUlCrYqt5BA/o.jpg,False,https://www.yelp.com/biz/pura-vita-pizzeria-west-hollywood-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,56,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'italian', 'title': 'Italian'}]",5.0,"['delivery', 'pickup']",,+13236882034,(323) 688-2034,5482.287434430215,34.090495,-118.3696017,8276 Santa Monica Blvd,,,West Hollywood,90046,US,CA,"['8276 Santa Monica Blvd', 'West Hollywood, CA 90046']"
502,lvnTjRhQoZ65kHYn23UyCg,cafe-bleu-los-angeles,Cafe Bleu,https://s3-media1.fl.yelpcdn.com/bphoto/scvf0po6ZIFt5CewOjpYbA/o.jpg,False,https://www.yelp.com/biz/cafe-bleu-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,312,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,[],$$,+12133830180,(213) 383-0180,2209.5870097924385,34.0628820696585,-118.297444685089,3470 W 6th St,Ste 8B,,Los Angeles,90020,US,CA,"['3470 W 6th St', 'Ste 8B', 'Los Angeles, CA 90020']"
503,kdTFcDSl9vAR-btEm1Q2uw,bao-dim-sum-house-los-angeles,Bao Dim Sum House,https://s3-media4.fl.yelpcdn.com/bphoto/JCym10_2DJROuy2xhK5skw/o.jpg,False,https://www.yelp.com/biz/bao-dim-sum-house-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,3166,"[{'alias': 'dimsum', 'title': 'Dim Sum'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]",4.0,"['restaurant_reservation', 'delivery', 'pickup']",$$,+13236556556,(323) 655-6556,4738.660728015725,34.07577,-118.36982,8256 Beverly Blvd,,,Los Angeles,90048,US,CA,"['8256 Beverly Blvd', 'Los Angeles, CA 90048']"
504,JDNz8G7ZQGMgXBL_hH0bdw,oliva-trattoria-sherman-oaks,Oliva Trattoria,https://s3-media2.fl.yelpcdn.com/bphoto/wk-0atyXofN6wBOfqFe9Qw/o.jpg,False,https://www.yelp.com/biz/oliva-trattoria-sherman-oaks?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,621,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'seafood', 'title': 'Seafood'}]",4.0,"['delivery', 'pickup']",$$,+18187894490,(818) 789-4490,15491.553810611857,34.152338,-118.449065,4449 Van Nuys Blvd,,,Sherman Oaks,91403,US,CA,"['4449 Van Nuys Blvd', 'Sherman Oaks, CA 91403']"
505,ElXryWSHhVWItl8Xtsl3aA,giamelas-submarine-sandwiches-los-angeles,Giamela's Submarine Sandwiches,https://s3-media2.fl.yelpcdn.com/bphoto/5SqFWOPkWoYjsdBzhWyldQ/o.jpg,False,https://www.yelp.com/biz/giamelas-submarine-sandwiches-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,507,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'pastashops', 'title': 'Pasta Shops'}]",4.0,['delivery'],$$,+13236619444,(323) 661-9444,8447.14151589188,34.1234677855783,-118.268165759559,3178 Los Feliz Blvd,,,Los Angeles,90039,US,CA,"['3178 Los Feliz Blvd', 'Los Angeles, CA 90039']"
506,kw-zBGMh26tEnCbdaJTAgA,fig-restaurant-santa-monica-2,FIG Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/zwYveOF7QI7187uq0z-7Tg/o.jpg,False,https://www.yelp.com/biz/fig-restaurant-santa-monica-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,1104,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",4.0,['delivery'],$$$,+13103193111,(310) 319-3111,17314.827299184934,34.0178248123805,-118.501721620559,101 Wilshire Boulevard,,,Santa Monica,90401,US,CA,"['101 Wilshire Boulevard', 'Santa Monica, CA 90401']"
507,h_VkRMpSrtjdKDxUJ7sDOQ,lalas-argentine-grill-los-angeles-3,Lala's Argentine Grill,https://s3-media3.fl.yelpcdn.com/bphoto/mvj-HLdVQN47v3YMRYzbdg/o.jpg,False,https://www.yelp.com/biz/lalas-argentine-grill-los-angeles-3?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,2109,"[{'alias': 'argentine', 'title': 'Argentine'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'seafood', 'title': 'Seafood'}]",4.0,"['delivery', 'pickup']",$$,+13239346838,(323) 934-6838,3442.3308540571784,34.08376,-118.34725,7229 Melrose Ave,,,Los Angeles,90046,US,CA,"['7229 Melrose Ave', 'Los Angeles, CA 90046']"
508,3Pm4_6GZwlXFAV3R4_GSxQ,beachside-restaurant-and-bar-marina-del-rey-2,Beachside Restaurant and Bar,https://s3-media3.fl.yelpcdn.com/bphoto/4Bbd_3VedlhpLqu9A6h0ew/o.jpg,False,https://www.yelp.com/biz/beachside-restaurant-and-bar-marina-del-rey-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,1007,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.5,"['delivery', 'pickup']",$$,+13104393033,(310) 439-3033,15325.122528783579,33.98266524105981,-118.45770245767012,4175 Admiralty Way,,,Marina del Rey,90292,US,CA,"['4175 Admiralty Way', 'Marina del Rey, CA 90292']"
509,dV3xKH4lGp-pLMLPVP5l5w,edo-bites-beverly-hills,Edo Bites,https://s3-media1.fl.yelpcdn.com/bphoto/ehQ8jf0XWEnyJTjybWJGDA/o.jpg,False,https://www.yelp.com/biz/edo-bites-beverly-hills?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,43,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'italian', 'title': 'Italian'}]",3.5,['delivery'],$$,+13102482633,(310) 248-2633,7403.753982364615,34.070352,-118.401075,9406 Brighton Way,,,Beverly Hills,90210,US,CA,"['9406 Brighton Way', 'Beverly Hills, CA 90210']"
510,foBzz8XUsfttltHQSmLS3w,gracies-pizza-los-angeles,Gracie's Pizza,https://s3-media3.fl.yelpcdn.com/bphoto/ZN55bA6uNygCMGNXjMAS5A/o.jpg,False,https://www.yelp.com/biz/gracies-pizza-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,533,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",4.5,"['delivery', 'pickup']",$,+13236631219,(323) 663-1219,3420.215303265119,34.08328,-118.29509,4330 Melrose Ave,,,Los Angeles,90029,US,CA,"['4330 Melrose Ave', 'Los Angeles, CA 90029']"
511,-XwCatxfjyujeYbhh6ukrQ,larchmont-village-wine-spirits-and-cheese-los-angeles,Larchmont Village Wine Spirits & Cheese,https://s3-media3.fl.yelpcdn.com/bphoto/T5DarWx5fIaKT7BWQot4kA/o.jpg,False,https://www.yelp.com/biz/larchmont-village-wine-spirits-and-cheese-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,959,"[{'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'cheese', 'title': 'Cheese Shops'}]",4.5,['delivery'],$,+13238568699,(323) 856-8699,1543.2592131060896,34.075313,-118.323881,223 N Larchmont Blvd,,,Los Angeles,90004,US,CA,"['223 N Larchmont Blvd', 'Los Angeles, CA 90004']"
512,FZVggU2nUN7YnCiZfpWjyw,connie-and-teds-west-hollywood-2,Connie & Ted's,https://s3-media3.fl.yelpcdn.com/bphoto/4W5PLSdZZACpnevAymdLIA/o.jpg,False,https://www.yelp.com/biz/connie-and-teds-west-hollywood-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,1990,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"['delivery', 'pickup']",$$$,+13238482722,(323) 848-2722,5350.883149345965,34.091159,-118.367216,8171 Santa Monica Blvd,,,West Hollywood,90046,US,CA,"['8171 Santa Monica Blvd', 'West Hollywood, CA 90046']"
513,Z0s0_IqfOz2kfZHTajCCsA,j-tranis-ristorante-san-pedro-2,J Trani's Ristorante,https://s3-media2.fl.yelpcdn.com/bphoto/xQUIawoPEzCDBWUIBoSr0Q/o.jpg,False,https://www.yelp.com/biz/j-tranis-ristorante-san-pedro-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,421,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]",4.5,['delivery'],$$,+13108321220,(310) 832-1220,36289.65626216925,33.73629,-118.28968,584 W 9th St,,,San Pedro,90731,US,CA,"['584 W 9th St', 'San Pedro, CA 90731']"
514,mFSmlnG4-ideUkM4rTNGxw,vintage-wine-eats-los-angeles,Vintage Wine + Eats,https://s3-media3.fl.yelpcdn.com/bphoto/oBDzXgjmxZ3GcEyJ3tr6EQ/o.jpg,False,https://www.yelp.com/biz/vintage-wine-eats-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,61,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'cafes', 'title': 'Cafes'}]",4.5,"['delivery', 'pickup']",$$,+18187472479,(818) 747-2479,11345.958224457592,34.14392,-118.3943,12023 Ventura Blvd,,,Los Angeles,91604,US,CA,"['12023 Ventura Blvd', 'Los Angeles, CA 91604']"
515,fG3ZYefTE3xPp0ca2SYlHg,marvin-los-angeles-2,Marvin,https://s3-media3.fl.yelpcdn.com/bphoto/elMivREnD2fNO8IixWWG7Q/o.jpg,False,https://www.yelp.com/biz/marvin-los-angeles-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,227,"[{'alias': 'french', 'title': 'French'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",3.5,"['delivery', 'pickup']",$$$,+13236555553,(323) 655-5553,4449.438485459784,34.075925,-118.36648,8114 Beverly Blvd,,,Los Angeles,90048,US,CA,"['8114 Beverly Blvd', 'Los Angeles, CA 90048']"
516,Mst0n6Ym_YJdgNVCNHST9g,gabriellino-pasta-los-angeles,gabriellino_pasta,https://s3-media2.fl.yelpcdn.com/bphoto/XrJpOsRvFMyo_VwKThurIg/o.jpg,False,https://www.yelp.com/biz/gabriellino-pasta-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,4,"[{'alias': 'pastashops', 'title': 'Pasta Shops'}, {'alias': 'sicilian', 'title': 'Sicilian'}, {'alias': 'tuscan', 'title': 'Tuscan'}]",4.5,[],,+16268171063,(626) 817-1063,14085.516850176047,34.11512108142873,-118.1827535,6235 York Blvd Highland Park,los angeles,,Los Angeles,90042,US,CA,"['6235 York Blvd Highland Park', 'los angeles', 'Los Angeles, CA 90042']"
517,Vxvu9hTX0XDyxZHpeN5RBw,mamas-original-pizza-and-pasta-los-angeles,Mama's Original Pizza & Pasta,https://s3-media1.fl.yelpcdn.com/bphoto/b0A8V5z4l_1TTI0UFs9Kmw/o.jpg,False,https://www.yelp.com/biz/mamas-original-pizza-and-pasta-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,265,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",3.5,"['delivery', 'pickup']",$$,+13102046262,(310) 204-6262,9001.327046647464,34.02877,-118.4108,3311 Motor Ave,,,Los Angeles,90034,US,CA,"['3311 Motor Ave', 'Los Angeles, CA 90034']"
518,8ZFXGFyhU-vLk3AlWxNB5Q,saso-pasadena,Saso,https://s3-media2.fl.yelpcdn.com/bphoto/kZyeYJCsq6mKTMcb8atv4Q/o.jpg,False,https://www.yelp.com/biz/saso-pasadena?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,229,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'basque', 'title': 'Basque'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,[],$$$,+16268084976,(626) 808-4976,19340.88346868182,34.145226,-118.137179,37 S El Molino Ave,,,Pasadena,91101,US,CA,"['37 S El Molino Ave', 'Pasadena, CA 91101']"
519,CVsVE75e3iID4GuEMg5iBQ,the-tasting-kitchen-venice,The Tasting Kitchen,https://s3-media2.fl.yelpcdn.com/bphoto/793gDkO5Di_EYXoXNhRWRw/o.jpg,False,https://www.yelp.com/biz/the-tasting-kitchen-venice?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,1606,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'italian', 'title': 'Italian'}]",3.5,"['delivery', 'pickup']",$$$,+13103926644,(310) 392-6644,15307.280128938004,33.98975,-118.46306,1633 Abbot Kinney Blvd,,,Venice,90291,US,CA,"['1633 Abbot Kinney Blvd', 'Venice, CA 90291']"
520,H_1Sl-twyrUqmBWB1Zx_Pw,eastside-italian-deli-los-feliz-los-angeles,Eastside Italian Deli - Los Feliz,https://s3-media3.fl.yelpcdn.com/bphoto/gqNP0TQog5okYPy06dRPVw/o.jpg,False,https://www.yelp.com/biz/eastside-italian-deli-los-feliz-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,8,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'italian', 'title': 'Italian'}]",5.0,"['delivery', 'pickup']",,+13234076841,(323) 407-6841,5347.959116965051,34.10305,-118.29205,1761 N Vermont Ave,,,Los Angeles,90027,US,CA,"['1761 N Vermont Ave', 'Los Angeles, CA 90027']"
521,8RPEQTaPqvOpmKzSYJZQgQ,intercrew-los-angeles,Intercrew,https://s3-media2.fl.yelpcdn.com/bphoto/yNy9jxdldjPe5LWFckEaZg/o.jpg,False,https://www.yelp.com/biz/intercrew-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,83,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,['restaurant_reservation'],$$$,+12138781201,(213) 878-1201,2409.813249482973,34.06172,-118.29526,3330 Wilshire Blvd,,,Los Angeles,90010,US,CA,"['3330 Wilshire Blvd', 'Los Angeles, CA 90010']"
522,lHtRrThbsULBQ1MxdVkWgA,berris-pizza-los-angeles,Berri's Pizza,https://s3-media2.fl.yelpcdn.com/bphoto/_MCbtECpi3lPvKPEWvlUsA/o.jpg,False,https://www.yelp.com/biz/berris-pizza-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,291,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'salad', 'title': 'Salad'}]",3.5,"['delivery', 'pickup']",$$,+13239772121,(323) 977-2121,4649.952275920109,34.0980949,-118.34495,7123 Sunset Blvd,,,Los Angeles,90046,US,CA,"['7123 Sunset Blvd', 'Los Angeles, CA 90046']"
523,eCoZazZSgrtJhM896R8bxg,life-rooted-burbank,Life Rooted,https://s3-media2.fl.yelpcdn.com/bphoto/WqXUsGp4IqIyoKi6WBSl3A/o.jpg,False,https://www.yelp.com/biz/life-rooted-burbank?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,216,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",5.0,"['delivery', 'pickup']",,+18188458877,(818) 845-8877,15328.157523371676,34.1994195,-118.328122,2202 N Glenoaks Blvd,,,Burbank,91504,US,CA,"['2202 N Glenoaks Blvd', 'Burbank, CA 91504']"
